############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in Degree
#     (6) Declination_sv in Degree
#     (7) Declination_uncertainty in Degree
#
#   Magnetic Model: WMM-2020 (calculator version 0.5.1.11) 
#  Caution: location is approaching the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy may be degraded in this region.
#  Warning: location is in the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy is highly degraded in this region.
############################################################
2022.85479,-40.00000,10.00000,0.00000,-25.40683,-0.01628,0.60597
2022.85479,-40.00000,15.00000,0.00000,-28.02839,-0.09474,0.57999
2022.85479,-40.00000,20.00000,0.00000,-31.04856,-0.15679,0.54959
2022.85479,-40.00000,25.00000,0.00000,-34.19864,-0.19614,0.51849
2022.85479,-40.00000,30.00000,0.00000,-37.23681,-0.21313,0.48962
2022.85479,-40.00000,35.00000,0.00000,-39.98136,-0.21178,0.46476
2022.85479,-40.00000,40.00000,0.00000,-42.30750,-0.19694,0.44465
2022.85479,-40.00000,45.00000,0.00000,-44.12891,-0.17275,0.42937
2022.85479,-40.00000,50.00000,0.00000,-45.38070,-0.14209,0.41857
2022.85479,-40.00000,55.00000,0.00000,-46.01029,-0.10672,0.41171
2022.85479,-40.00000,60.00000,0.00000,-45.97500,-0.06775,0.40822
2022.85479,-40.00000,65.00000,0.00000,-45.24235,-0.02633,0.40747
2022.85479,-40.00000,70.00000,0.00000,-43.78939,0.01573,0.40884
2022.85479,-40.00000,75.00000,0.00000,-41.60104,0.05544,0.41173
2022.85479,-40.00000,80.00000,0.00000,-38.67267,0.08878,0.41544
2022.85479,-40.00000,85.00000,0.00000,-35.02513,0.11153,0.41921
2022.85479,-40.00000,90.00000,0.00000,-30.73369,0.12088,0.42217
2022.85479,-40.00000,95.00000,0.00000,-25.95675,0.11695,0.42348
2022.85479,-40.00000,100.00000,0.00000,-20.93444,0.10321,0.42261
2022.85479,-40.00000,105.00000,0.00000,-15.93828,0.08499,0.41962
2022.85479,-40.00000,110.00000,0.00000,-11.19298,0.06701,0.41506
2022.85479,-40.00000,115.00000,0.00000,-6.82039,0.05200,0.40972
2022.85479,-40.00000,120.00000,0.00000,-2.83776,0.04099,0.40426
2022.85479,-40.00000,125.00000,0.00000,0.80129,0.03447,0.39904
2022.85479,-40.00000,130.00000,0.00000,4.15631,0.03286,0.39412
2022.85479,-40.00000,135.00000,0.00000,7.26616,0.03629,0.38942
2022.85479,-40.00000,140.00000,0.00000,10.13918,0.04403,0.38485
2022.85479,-40.00000,145.00000,0.00000,12.76067,0.05439,0.38034
2022.85479,-40.00000,150.00000,0.00000,15.10563,0.06536,0.37589
2022.85479,-40.00000,155.00000,0.00000,17.14879,0.07528,0.37156
2022.85479,-40.00000,160.00000,0.00000,18.87119,0.08341,0.36745
2022.85479,-40.00000,165.00000,0.00000,20.26571,0.08966,0.36365
2022.85479,-40.00000,170.00000,0.00000,21.34200,0.09425,0.36023
2022.85479,-40.00000,175.00000,0.00000,22.12853,0.09711,0.35727
2022.85479,-40.00000,180.00000,0.00000,22.66856,0.09785,0.35478
2022.85479,-45.00000,-180.00000,0.00000,26.49100,0.11309,0.37420
2022.85479,-45.00000,-175.00000,0.00000,26.79525,0.10916,0.37031
2022.85479,-45.00000,-170.00000,0.00000,26.92791,0.10269,0.36706
2022.85479,-45.00000,-165.00000,0.00000,26.92861,0.09368,0.36437
2022.85479,-45.00000,-160.00000,0.00000,26.83089,0.08262,0.36216
2022.85479,-45.00000,-155.00000,0.00000,26.66694,0.07032,0.36036
2022.85479,-45.00000,-150.00000,0.00000,26.47118,0.05775,0.35894
2022.85479,-45.00000,-145.00000,0.00000,26.27985,0.04572,0.35786
2022.85479,-45.00000,-140.00000,0.00000,26.12628,0.03471,0.35708
2022.85479,-45.00000,-135.00000,0.00000,26.03341,0.02481,0.35660
2022.85479,-45.00000,-130.00000,0.00000,26.00633,0.01581,0.35639
2022.85479,-45.00000,-125.00000,0.00000,26.02667,0.00738,0.35645
2022.85479,-45.00000,-120.00000,0.00000,26.04943,-0.00082,0.35678
2022.85479,-45.00000,-115.00000,0.00000,26.00236,-0.00915,0.35741
2022.85479,-45.00000,-110.00000,0.00000,25.78861,-0.01809,0.35839
2022.85479,-45.00000,-105.00000,0.00000,25.29378,-0.02827,0.35980
2022.85479,-45.00000,-100.00000,0.00000,24.39826,-0.04031,0.36179
2022.85479,-45.00000,-95.00000,0.00000,22.99347,-0.05458,0.36455
2022.85479,-45.00000,-90.00000,0.00000,20.99959,-0.07089,0.36827
2022.85479,-45.00000,-85.00000,0.00000,18.38171,-0.08829,0.37313
2022.85479,-45.00000,-80.00000,0.00000,15.16282,-0.10498,0.37925
2022.85479,-45.00000,-75.00000,0.00000,11.43167,-0.11849,0.38667
2022.85479,-45.00000,-70.00000,0.00000,7.34244,-0.12597,0.39536
2022.85479,-45.00000,-65.00000,0.00000,3.10193,-0.12481,0.40527
2022.85479,-45.00000,-60.00000,0.00000,-1.05761,-0.11325,0.41639
2022.85479,-45.00000,-55.00000,0.00000,-4.91534,-0.09097,0.42878
2022.85479,-45.00000,-50.00000,0.00000,-8.29790,-0.05925,0.44259
2022.85479,-45.00000,-45.00000,0.00000,-11.10362,-0.02070,0.45793
2022.85479,-45.00000,-40.00000,0.00000,-13.30913,0.02125,0.47485
2022.85479,-45.00000,-35.00000,0.00000,-14.95944,0.06297,0.49319
2022.85479,-45.00000,-30.00000,0.00000,-16.14834,0.10112,0.51256
2022.85479,-45.00000,-25.00000,0.00000,-16.99802,0.13277,0.53221
2022.85479,-45.00000,-20.00000,0.00000,-17.64718,0.15494,0.55100
2022.85479,-45.00000,-15.00000,0.00000,-18.25078,0.16409,0.56732
2022.85479,-45.00000,-10.00000,0.00000,-18.98431,0.15628,0.57922
2022.85479,-45.00000,-5.00000,0.00000,-20.03603,0.12863,0.58481
2022.85479,-45.00000,0.00000,0.00000,-21.57487,0.08168,0.58281
2022.85479,-45.00000,5.00000,0.00000,-23.70065,0.02076,0.57302
2022.85479,-45.00000,10.00000,0.00000,-26.40476,-0.04501,0.55651
2022.85479,-45.00000,15.00000,0.00000,-29.56850,-0.10586,0.53531
2022.85479,-45.00000,20.00000,0.00000,-33.00116,-0.15449,0.51187
2022.85479,-45.00000,25.00000,0.00000,-36.49441,-0.18752,0.48853
2022.85479,-45.00000,30.00000,0.00000,-39.86467,-0.20497,0.46706
2022.85479,-45.00000,35.00000,0.00000,-42.97106,-0.20894,0.44861
2022.85479,-45.00000,40.00000,0.00000,-45.71305,-0.20215,0.43371
2022.85479,-45.00000,45.00000,0.00000,-48.01832,-0.18707,0.42250
2022.85479,-45.00000,50.00000,0.00000,-49.83075,-0.16562,0.41487
2022.85479,-45.00000,55.00000,0.00000,-51.10230,-0.13909,0.41056
2022.85479,-45.00000,60.00000,0.00000,-51.78839,-0.10840,0.40933
2022.85479,-45.00000,65.00000,0.00000,-51.84521,-0.07438,0.41089
2022.85479,-45.00000,70.00000,0.00000,-51.22683,-0.03820,0.41501
2022.85479,-45.00000,75.00000,0.00000,-49.88153,-0.00163,0.42146
2022.85479,-45.00000,80.00000,0.00000,-47.74997,0.03292,0.42994
2022.85479,-45.00000,85.00000,0.00000,-44.77185,0.06268,0.44004
2022.85479,-45.00000,90.00000,0.00000,-40.90744,0.08508,0.45101
2022.85479,-45.00000,95.00000,0.00000,-36.17534,0.09861,0.46172
2022.85479,-45.00000,100.00000,0.00000,-30.69290,0.10338,0.47066
2022.85479,-45.00000,105.00000,0.00000,-24.69033,0.10120,0.47642
2022.85479,-45.00000,110.00000,0.00000,-18.47320,0.09481,0.47814
2022.85479,-45.00000,115.00000,0.00000,-12.34365,0.08690,0.47588
2022.85479,-45.00000,120.00000,0.00000,-6.52900,0.07961,0.47039
2022.85479,-45.00000,125.00000,0.00000,-1.15818,0.07461,0.46268
2022.85479,-45.00000,130.00000,0.00000,3.71668,0.07311,0.45364
2022.85479,-45.00000,135.00000,0.00000,8.08414,0.07559,0.44394
2022.85479,-45.00000,140.00000,0.00000,11.94697,0.08147,0.43402
2022.85479,-45.00000,145.00000,0.00000,15.31122,0.08932,0.42423
2022.85479,-45.00000,150.00000,0.00000,18.18520,0.09738,0.41481
2022.85479,-45.00000,155.00000,0.00000,20.58197,0.10432,0.40599
2022.85479,-45.00000,160.00000,0.00000,22.52221,0.10950,0.39790
2022.85479,-45.00000,165.00000,0.00000,24.03677,0.11288,0.39066
2022.85479,-45.00000,170.00000,0.00000,25.16772,0.11462,0.38430
2022.85479,-45.00000,175.00000,0.00000,25.96689,0.11477,0.37884
2022.85479,-45.00000,180.00000,0.00000,26.49100,0.11309,0.37420
2022.85479,-50.00000,-180.00000,0.00000,31.44243,0.13346,0.40064
2022.85479,-50.00000,-175.00000,0.00000,31.63596,0.12642,0.39370
2022.85479,-50.00000,-170.00000,0.00000,31.64977,0.11751,0.38792
2022.85479,-50.00000,-165.00000,0.00000,31.53256,0.10680,0.38311
2022.85479,-50.00000,-160.00000,0.00000,31.32733,0.09463,0.37909
2022.85479,-50.00000,-155.00000,0.00000,31.07430,0.08162,0.37573
2022.85479,-50.00000,-150.00000,0.00000,30.81188,0.06849,0.37293
2022.85479,-50.00000,-145.00000,0.00000,30.57423,0.05585,0.37058
2022.85479,-50.00000,-140.00000,0.00000,30.38608,0.04407,0.36859
2022.85479,-50.00000,-135.00000,0.00000,30.25617,0.03323,0.36691
2022.85479,-50.00000,-130.00000,0.00000,30.17189,0.02318,0.36547
2022.85479,-50.00000,-125.00000,0.00000,30.09662,0.01362,0.36427
2022.85479,-50.00000,-120.00000,0.00000,29.97067,0.00422,0.36331
2022.85479,-50.00000,-115.00000,0.00000,29.71556,-0.00536,0.36266
2022.85479,-50.00000,-110.00000,0.00000,29.24110,-0.01542,0.36238
2022.85479,-50.00000,-105.00000,0.00000,28.45439,-0.02628,0.36262
2022.85479,-50.00000,-100.00000,0.00000,27.27009,-0.03812,0.36351
2022.85479,-50.00000,-95.00000,0.00000,25.62089,-0.05095,0.36521
2022.85479,-50.00000,-90.00000,0.00000,23.46722,-0.06441,0.36787
2022.85479,-50.00000,-85.00000,0.00000,20.80559,-0.07772,0.37163
2022.85479,-50.00000,-80.00000,0.00000,17.67468,-0.08960,0.37656
2022.85479,-50.00000,-75.00000,0.00000,14.15813,-0.09838,0.38273
2022.85479,-50.00000,-70.00000,0.00000,10.38220,-0.10218,0.39012
2022.85479,-50.00000,-65.00000,0.00000,6.50586,-0.09925,0.39873
2022.85479,-50.00000,-60.00000,0.00000,2.70334,-0.08833,0.40856
2022.85479,-50.00000,-55.00000,0.00000,-0.85908,-0.06906,0.41961
2022.85479,-50.00000,-50.00000,0.00000,-4.04676,-0.04220,0.43187
2022.85479,-50.00000,-45.00000,0.00000,-6.77501,-0.00962,0.44530
2022.85479,-50.00000,-40.00000,0.00000,-9.01836,0.02590,0.45971
2022.85479,-50.00000,-35.00000,0.00000,-10.81016,0.06094,0.47475
2022.85479,-50.00000,-30.00000,0.00000,-12.23449,0.09183,0.48985
2022.85479,-50.00000,-25.00000,0.00000,-13.41403,0.11499,0.50419
2022.85479,-50.00000,-20.00000,0.00000,-14.49726,0.12719,0.51676
2022.85479,-50.00000,-15.00000,0.00000,-15.64599,0.12587,0.52643
2022.85479,-50.00000,-10.00000,0.00000,-17.02101,0.10966,0.53213
2022.85479,-50.00000,-5.00000,0.00000,-18.76248,0.07903,0.53307
2022.85479,-50.00000,0.00000,0.00000,-20.96580,0.03671,0.52896
2022.85479,-50.00000,5.00000,0.00000,-23.66025,-0.01249,0.52009
2022.85479,-50.00000,10.00000,0.00000,-26.80082,-0.06275,0.50738
2022.85479,-50.00000,15.00000,0.00000,-30.27939,-0.10864,0.49212
2022.85479,-50.00000,20.00000,0.00000,-33.95105,-0.14628,0.47573
2022.85479,-50.00000,25.00000,0.00000,-37.66411,-0.17376,0.45956
2022.85479,-50.00000,30.00000,0.00000,-41.28278,-0.19086,0.44467
2022.85479,-50.00000,35.00000,0.00000,-44.69779,-0.19848,0.43180
2022.85479,-50.00000,40.00000,0.00000,-47.82636,-0.19799,0.42138
2022.85479,-50.00000,45.00000,0.00000,-50.60662,-0.19080,0.41361
2022.85479,-50.00000,50.00000,0.00000,-52.99039,-0.17813,0.40856
2022.85479,-50.00000,55.00000,0.00000,-54.93716,-0.16095,0.40621
2022.85479,-50.00000,60.00000,0.00000,-56.40940,-0.14005,0.40654
2022.85479,-50.00000,65.00000,0.00000,-57.36820,-0.11614,0.40960
2022.85479,-50.00000,70.00000,0.00000,-57.76861,-0.08998,0.41548
2022.85479,-50.00000,75.00000,0.00000,-57.55287,-0.06250,0.42438
2022.85479,-50.00000,80.00000,0.00000,-56.64266,-0.03474,0.43661
2022.85479,-50.00000,85.00000,0.00000,-54.93297,-0.00769,0.45251
2022.85479,-50.00000,90.00000,0.00000,-52.29117,0.01789,0.47233
2022.85479,-50.00000,95.00000,0.00000,-48.56909,0.04167,0.49590
2022.85479,-50.00000,100.00000,0.00000,-43.63651,0.06367,0.52221
2022.85479,-50.00000,105.00000,0.00000,-37.44271,0.08393,0.54892
2022.85479,-50.00000,110.00000,0.00000,-30.09719,0.10193,0.57217
2022.85479,-50.00000,115.00000,0.00000,-21.92733,0.11646,0.58753
2022.85479,-50.00000,120.00000,0.00000,-13.44773,0.12645,0.59182
2022.85479,-50.00000,125.00000,0.00000,-5.22265,0.13221,0.58474
2022.85479,-50.00000,130.00000,0.00000,2.29734,0.13542,0.56873
2022.85479,-50.00000,135.00000,0.00000,8.85828,0.13800,0.54746
2022.85479,-50.00000,140.00000,0.00000,14.38508,0.14085,0.52424
2022.85479,-50.00000,145.00000,0.00000,18.91714,0.14380,0.50139
2022.85479,-50.00000,150.00000,0.00000,22.54873,0.14617,0.48022
2022.85479,-50.00000,155.00000,0.00000,25.39178,0.14736,0.46134
2022.85479,-50.00000,160.00000,0.00000,27.55817,0.14714,0.44490
2022.85479,-50.00000,165.00000,0.00000,29.15339,0.14558,0.43084
2022.85479,-50.00000,170.00000,0.00000,30.27490,0.14281,0.41895
2022.85479,-50.00000,175.00000,0.00000,31.01153,0.13883,0.40897
2022.85479,-50.00000,180.00000,0.00000,31.44243,0.13346,0.40064
2022.85479,-55.00000,-180.00000,0.00000,38.24627,0.15622,0.43821
2022.85479,-55.00000,-175.00000,0.00000,38.18247,0.14436,0.42605
2022.85479,-55.00000,-170.00000,0.00000,37.95360,0.13164,0.41608
2022.85479,-55.00000,-165.00000,0.00000,37.61478,0.11805,0.40782
2022.85479,-55.00000,-160.00000,0.00000,37.21242,0.10379,0.40093
2022.85479,-55.00000,-155.00000,0.00000,36.78627,0.08925,0.39512
2022.85479,-55.00000,-150.00000,0.00000,36.36907,0.07489,0.39015
2022.85479,-55.00000,-145.00000,0.00000,35.98398,0.06110,0.38583
2022.85479,-55.00000,-140.00000,0.00000,35.64050,0.04812,0.38200
2022.85479,-55.00000,-135.00000,0.00000,35.33061,0.03602,0.37856
2022.85479,-55.00000,-130.00000,0.00000,35.02662,0.02467,0.37543
2022.85479,-55.00000,-125.00000,0.00000,34.68200,0.01388,0.37260
2022.85479,-55.00000,-120.00000,0.00000,34.23533,0.00340,0.37009
2022.85479,-55.00000,-115.00000,0.00000,33.61664,-0.00697,0.36797
2022.85479,-55.00000,-110.00000,0.00000,32.75490,-0.01742,0.36634
2022.85479,-55.00000,-105.00000,0.00000,31.58556,-0.02802,0.36532
2022.85479,-55.00000,-100.00000,0.00000,30.05726,-0.03879,0.36504
2022.85479,-55.00000,-95.00000,0.00000,28.13747,-0.04955,0.36560
2022.85479,-55.00000,-90.00000,0.00000,25.81691,-0.05996,0.36710
2022.85479,-55.00000,-85.00000,0.00000,23.11297,-0.06940,0.36962
2022.85479,-55.00000,-80.00000,0.00000,20.07145,-0.07704,0.37321
2022.85479,-55.00000,-75.00000,0.00000,16.76635,-0.08180,0.37790
2022.85479,-55.00000,-70.00000,0.00000,13.29639,-0.08256,0.38368
2022.85479,-55.00000,-65.00000,0.00000,9.77777,-0.07828,0.39054
2022.85479,-55.00000,-60.00000,0.00000,6.33263,-0.06825,0.39845
2022.85479,-55.00000,-55.00000,0.00000,3.07507,-0.05234,0.40736
2022.85479,-55.00000,-50.00000,0.00000,0.09634,-0.03116,0.41717
2022.85479,-55.00000,-45.00000,0.00000,-2.54751,-0.00618,0.42772
2022.85479,-55.00000,-40.00000,0.00000,-4.84368,0.02037,0.43871
2022.85479,-55.00000,-35.00000,0.00000,-6.82482,0.04568,0.44976
2022.85479,-55.00000,-30.00000,0.00000,-8.56535,0.06665,0.46032
2022.85479,-55.00000,-25.00000,0.00000,-10.17262,0.08035,0.46978
2022.85479,-55.00000,-20.00000,0.00000,-11.77372,0.08444,0.47747
2022.85479,-55.00000,-15.00000,0.00000,-13.49995,0.07766,0.48277
2022.85479,-55.00000,-10.00000,0.00000,-15.47000,0.06003,0.48522
2022.85479,-55.00000,-5.00000,0.00000,-17.77368,0.03298,0.48458
2022.85479,-55.00000,0.00000,0.00000,-20.45905,-0.00084,0.48089
2022.85479,-55.00000,5.00000,0.00000,-23.52586,-0.03808,0.47447
2022.85479,-55.00000,10.00000,0.00000,-26.92762,-0.07522,0.46591
2022.85479,-55.00000,15.00000,0.00000,-30.58202,-0.10926,0.45593
2022.85479,-55.00000,20.00000,0.00000,-34.38666,-0.13806,0.44533
2022.85479,-55.00000,25.00000,0.00000,-38.23513,-0.16047,0.43486
2022.85479,-55.00000,30.00000,0.00000,-42.02947,-0.17621,0.42515
2022.85479,-55.00000,35.00000,0.00000,-45.68694,-0.18559,0.41670
2022.85479,-55.00000,40.00000,0.00000,-49.14171,-0.18926,0.40986
2022.85479,-55.00000,45.00000,0.00000,-52.34305,-0.18801,0.40486
2022.85479,-55.00000,50.00000,0.00000,-55.25191,-0.18261,0.40185
2022.85479,-55.00000,55.00000,0.00000,-57.83732,-0.17378,0.40098
2022.85479,-55.00000,60.00000,0.00000,-60.07283,-0.16220,0.40239
2022.85479,-55.00000,65.00000,0.00000,-61.93278,-0.14851,0.40630
2022.85479,-55.00000,70.00000,0.00000,-63.38770,-0.13335,0.41303
2022.85479,-55.00000,75.00000,0.00000,-64.39835,-0.11735,0.42308
2022.85479,-55.00000,80.00000,0.00000,-64.90755,-0.10106,0.43718
2022.85479,-55.00000,85.00000,0.00000,-64.82916,-0.08480,0.45637
2022.85479,-55.00000,90.00000,0.00000,-64.03434,-0.06847,0.48211
2022.85479,-55.00000,95.00000,0.00000,-62.33333,-0.05129,0.51626
2022.85479,-55.00000,100.00000,0.00000,-59.45335,-0.03138,0.56102
2022.85479,-55.00000,105.00000,0.00000,-55.01859,-0.00548,0.61831
2022.85479,-55.00000,110.00000,0.00000,-48.55911,0.03110,0.68805
2022.85479,-55.00000,115.00000,0.00000,-39.62778,0.08275,0.76423
2022.85479,-55.00000,120.00000,0.00000,-28.15609,0.14768,0.83006
2022.85479,-55.00000,125.00000,0.00000,-14.98698,0.21081,0.86085
2022.85479,-55.00000,130.00000,0.00000,-1.89040,0.25132,0.84330
2022.85479,-55.00000,135.00000,0.00000,9.44785,0.26333,0.78954
2022.85479,-55.00000,140.00000,0.00000,18.32825,0.25692,0.72268
2022.85479,-55.00000,145.00000,0.00000,24.89515,0.24331,0.65871
2022.85479,-55.00000,150.00000,0.00000,29.60513,0.22845,0.60392
2022.85479,-55.00000,155.00000,0.00000,32.91283,0.21440,0.55915
2022.85479,-55.00000,160.00000,0.00000,35.17935,0.20154,0.52323
2022.85479,-55.00000,165.00000,0.00000,36.67267,0.18968,0.49454
2022.85479,-55.00000,170.00000,0.00000,37.58980,0.17847,0.47159
2022.85479,-55.00000,175.00000,0.00000,38.07731,0.16746,0.45313
2022.85479,-55.00000,180.00000,0.00000,38.24627,0.15622,0.43821
2022.85479,-60.00000,-180.00000,0.00000,48.26630,0.17156,0.49244
2022.85479,-60.00000,-175.00000,0.00000,47.60712,0.15357,0.47136
2022.85479,-60.00000,-170.00000,0.00000,46.85516,0.13625,0.45445
2022.85479,-60.00000,-165.00000,0.00000,46.05533,0.11929,0.44066
2022.85479,-60.00000,-160.00000,0.00000,45.24199,0.10265,0.42923
2022.85479,-60.00000,-155.00000,0.00000,44.44052,0.08643,0.41959
2022.85479,-60.00000,-150.00000,0.00000,43.66695,0.07083,0.41132
2022.85479,-60.00000,-145.00000,0.00000,42.92629,0.05604,0.40410
2022.85479,-60.00000,-140.00000,0.00000,42.21073,0.04218,0.39769
2022.85479,-60.00000,-135.00000,0.00000,41.49860,0.02927,0.39191
2022.85479,-60.00000,-130.00000,0.00000,40.75506,0.01725,0.38669
2022.85479,-60.00000,-125.00000,0.00000,39.93485,0.00601,0.38199
2022.85479,-60.00000,-120.00000,0.00000,38.98675,-0.00460,0.37782
2022.85479,-60.00000,-115.00000,0.00000,37.85901,-0.01470,0.37423
2022.85479,-60.00000,-110.00000,0.00000,36.50467,-0.02437,0.37131
2022.85479,-60.00000,-105.00000,0.00000,34.88624,-0.03362,0.36912
2022.85479,-60.00000,-100.00000,0.00000,32.97927,-0.04239,0.36773
2022.85479,-60.00000,-95.00000,0.00000,30.77475,-0.05052,0.36721
2022.85479,-60.00000,-90.00000,0.00000,28.28075,-0.05773,0.36759
2022.85479,-60.00000,-85.00000,0.00000,25.52307,-0.06361,0.36891
2022.85479,-60.00000,-80.00000,0.00000,22.54497,-0.06764,0.37118
2022.85479,-60.00000,-75.00000,0.00000,19.40551,-0.06924,0.37438
2022.85479,-60.00000,-70.00000,0.00000,16.17620,-0.06782,0.37849
2022.85479,-60.00000,-65.00000,0.00000,12.93565,-0.06290,0.38349
2022.85479,-60.00000,-60.00000,0.00000,9.76231,-0.05424,0.38929
2022.85479,-60.00000,-55.00000,0.00000,6.72602,-0.04198,0.39582
2022.85479,-60.00000,-50.00000,0.00000,3.87940,-0.02675,0.40292
2022.85479,-60.00000,-45.00000,0.00000,1.25046,-0.00969,0.41040
2022.85479,-60.00000,-40.00000,0.00000,-1.16238,0.00755,0.41800
2022.85479,-60.00000,-35.00000,0.00000,-3.39142,0.02298,0.42538
2022.85479,-60.00000,-30.00000,0.00000,-5.49692,0.03451,0.43218
2022.85479,-60.00000,-25.00000,0.00000,-7.55987,0.04033,0.43800
2022.85479,-60.00000,-20.00000,0.00000,-9.67197,0.03915,0.44250
2022.85479,-60.00000,-15.00000,0.00000,-11.92301,0.03052,0.44537
2022.85479,-60.00000,-10.00000,0.00000,-14.38941,0.01488,0.44646
2022.85479,-60.00000,-5.00000,0.00000,-17.12421,-0.00652,0.44571
2022.85479,-60.00000,0.00000,0.00000,-20.15106,-0.03184,0.44322
2022.85479,-60.00000,5.00000,0.00000,-23.46268,-0.05898,0.43922
2022.85479,-60.00000,10.00000,0.00000,-27.02408,-0.08591,0.43402
2022.85479,-60.00000,15.00000,0.00000,-30.77933,-0.11093,0.42803
2022.85479,-60.00000,20.00000,0.00000,-34.66031,-0.13279,0.42167
2022.85479,-60.00000,25.00000,0.00000,-38.59547,-0.15079,0.41537
2022.85479,-60.00000,30.00000,0.00000,-42.51689,-0.16465,0.40950
2022.85479,-60.00000,35.00000,0.00000,-46.36491,-0.17445,0.40440
2022.85479,-60.00000,40.00000,0.00000,-50.09030,-0.18051,0.40033
2022.85479,-60.00000,45.00000,0.00000,-53.65441,-0.18326,0.39753
2022.85479,-60.00000,50.00000,0.00000,-57.02823,-0.18321,0.39619
2022.85479,-60.00000,55.00000,0.00000,-60.19065,-0.18088,0.39652
2022.85479,-60.00000,60.00000,0.00000,-63.12654,-0.17684,0.39873
2022.85479,-60.00000,65.00000,0.00000,-65.82456,-0.17164,0.40312
2022.85479,-60.00000,70.00000,0.00000,-68.27443,-0.16588,0.41009
2022.85479,-60.00000,75.00000,0.00000,-70.46367,-0.16013,0.42024
2022.85479,-60.00000,80.00000,0.00000,-72.37335,-0.15500,0.43443
2022.85479,-60.00000,85.00000,0.00000,-73.97226,-0.15101,0.45391
2022.85479,-60.00000,90.00000,0.00000,-75.20844,-0.14861,0.48060
2022.85479,-60.00000,95.00000,0.00000,-75.99595,-0.14807,0.51740
2022.85479,-60.00000,100.00000,0.00000,-76.19132,-0.14934,0.56888
2022.85479,-60.00000,105.00000,0.00000,-75.54799,-0.15170,0.64252
2022.85479,-60.00000,110.00000,0.00000,-73.62057,-0.15248,0.75092
2022.85479,-60.00000,115.00000,0.00000,-69.54964,-0.14296,0.91599
2022.85479,-60.00000,120.00000,0.00000,-61.57201,-0.09411,1.17319
2022.85479,-60.00000,125.00000,0.00000,-46.20056,0.08150,1.54761
2022.85479,-60.00000,130.00000,0.00000,-19.95450,0.47056,1.86638
2022.85479,-60.00000,135.00000,0.00000,9.10047,0.69415,1.72545
2022.85479,-60.00000,140.00000,0.00000,28.24515,0.59954,1.35481
2022.85479,-60.00000,145.00000,0.00000,38.49473,0.46956,1.06523
2022.85479,-60.00000,150.00000,0.00000,43.93484,0.37700,0.87463
2022.85479,-60.00000,155.00000,0.00000,46.84495,0.31458,0.74831
2022.85479,-60.00000,160.00000,0.00000,48.33145,0.27081,0.66142
2022.85479,-60.00000,165.00000,0.00000,48.96011,0.23827,0.59941
2022.85479,-60.00000,170.00000,0.00000,49.04462,0.21251,0.55372
2022.85479,-60.00000,175.00000,0.00000,48.77304,0.19085,0.51917
2022.85479,-60.00000,180.00000,0.00000,48.26630,0.17156,0.49244
2022.85479,-65.00000,-180.00000,0.00000,63.67487,0.14977,0.56275
2022.85479,-65.00000,-175.00000,0.00000,61.68367,0.13015,0.52893
2022.85479,-65.00000,-170.00000,0.00000,59.81703,0.11192,0.50229
2022.85479,-65.00000,-165.00000,0.00000,58.06120,0.09470,0.48084
2022.85479,-65.00000,-160.00000,0.00000,56.40537,0.07831,0.46321
2022.85479,-65.00000,-155.00000,0.00000,54.83835,0.06274,0.44846
2022.85479,-65.00000,-150.00000,0.00000,53.34609,0.04805,0.43590
2022.85479,-65.00000,-145.00000,0.00000,51.90975,0.03430,0.42504
2022.85479,-65.00000,-140.00000,0.00000,50.50465,0.02155,0.41553
2022.85479,-65.00000,-135.00000,0.00000,49.10025,0.00980,0.40713
2022.85479,-65.00000,-130.00000,0.00000,47.66139,-0.00097,0.39969
2022.85479,-65.00000,-125.00000,0.00000,46.15051,-0.01083,0.39312
2022.85479,-65.00000,-120.00000,0.00000,44.53057,-0.01985,0.38740
2022.85479,-65.00000,-115.00000,0.00000,42.76807,-0.02811,0.38250
2022.85479,-65.00000,-110.00000,0.00000,40.83582,-0.03564,0.37844
2022.85479,-65.00000,-105.00000,0.00000,38.71511,-0.04244,0.37522
2022.85479,-65.00000,-100.00000,0.00000,36.39719,-0.04845,0.37287
2022.85479,-65.00000,-95.00000,0.00000,33.88406,-0.05358,0.37138
2022.85479,-65.00000,-90.00000,0.00000,31.18868,-0.05764,0.37075
2022.85479,-65.00000,-85.00000,0.00000,28.33460,-0.06042,0.37096
2022.85479,-65.00000,-80.00000,0.00000,25.35481,-0.06166,0.37199
2022.85479,-65.00000,-75.00000,0.00000,22.29001,-0.06111,0.37380
2022.85479,-65.00000,-70.00000,0.00000,19.18581,-0.05856,0.37635
2022.85479,-65.00000,-65.00000,0.00000,16.08918,-0.05390,0.37956
2022.85479,-65.00000,-60.00000,0.00000,13.04409,-0.04720,0.38336
2022.85479,-65.00000,-55.00000,0.00000,10.08680,-0.03874,0.38763
2022.85479,-65.00000,-50.00000,0.00000,7.24131,-0.02909,0.39225
